,market,account_type,funnel,periods_for_acc_cal,changepoint_prior_scale,seasonality_prior_scale,holidays_prior_scale,seasonality_mode,input_mode,weekday_or_weekend,include_holiday,covid_year_exclude,covid_year_dummy,anomaly_2021,generic_cost_split,competitor_cost_split,new_confirmed,power,growth,MAPE,period_AE
0,US,Bing Ads,Generic,183,0.1,10.0,0.1,multiplicative,additive,multiplicative,default,False,na,na,na,na,na,na,logistic,95.8,87.83
0,US,Bing Ads,Generic,183,0.1,10.0,0.1,multiplicative,multiplicative,na,na,False,na,na,na,na,na,na,linear,78.9,82.42
0,US,Bing Ads,Generic,183,0.1,10.0,0.1,multiplicative,additive,multiplicative,custom,False,na,na,na,na,na,na,linear,84.3,85.81
0,US,Bing Ads,Generic,183,0.1,10.0,0.1,multiplicative,additive,multiplicative,custom,False,na,na,na,na,na,na,logistic,95.8,87.83999999999999
0,US,Bing Ads,Generic,183,0.1,10.0,0.1,multiplicative,multiplicative,na,na,False,na,na,na,na,na,na,logistic,100.0,100.0
0,US,Bing Ads,Generic,183,0.1,10.0,0.1,multiplicative,multiplicative,na,default,False,na,na,na,na,na,na,linear,83.29,85.34
0,US,Bing Ads,Generic,183,0.1,10.0,0.1,multiplicative,multiplicative,na,default,False,na,na,na,na,na,na,logistic,100.0,100.0
0,US,Bing Ads,Generic,183,0.1,10.0,0.1,multiplicative,multiplicative,additive,na,False,na,na,na,na,na,na,linear,70.94,81.32000000000001
0,US,Bing Ads,Generic,183,0.1,10.0,0.1,multiplicative,multiplicative,na,custom,False,na,na,na,na,na,na,linear,82.41,84.76
0,US,Bing Ads,Generic,183,0.1,10.0,0.1,multiplicative,multiplicative,na,custom,False,na,na,na,na,na,na,logistic,100.0,100.0
0,US,Bing Ads,Generic,183,0.1,10.0,0.1,multiplicative,multiplicative,additive,na,False,na,na,na,na,na,na,logistic,88.86,96.37
0,US,Bing Ads,Generic,183,0.1,10.0,0.1,multiplicative,multiplicative,additive,default,False,na,na,na,na,na,na,linear,73.71,82.39999999999999
0,US,Bing Ads,Generic,183,0.1,10.0,0.1,multiplicative,multiplicative,additive,default,False,na,na,na,na,na,na,logistic,86.58,95.62
0,US,Bing Ads,Generic,183,0.1,10.0,0.1,multiplicative,multiplicative,multiplicative,na,False,na,na,na,na,na,na,linear,80.11,83.14
0,US,Bing Ads,Generic,183,0.1,10.0,0.1,multiplicative,multiplicative,additive,custom,False,na,na,na,na,na,na,linear,74.97,82.27
0,US,Bing Ads,Generic,183,0.1,10.0,0.1,multiplicative,multiplicative,additive,custom,False,na,na,na,na,na,na,logistic,86.45,95.58
0,US,Bing Ads,Generic,183,0.1,10.0,0.1,multiplicative,multiplicative,multiplicative,na,False,na,na,na,na,na,na,logistic,100.0,100.0
0,US,Bing Ads,Generic,183,0.1,10.0,0.1,multiplicative,multiplicative,multiplicative,default,False,na,na,na,na,na,na,linear,84.9,86.69
0,US,Bing Ads,Generic,183,0.1,10.0,0.1,multiplicative,multiplicative,multiplicative,custom,False,na,na,na,na,na,na,linear,85.53,87.35000000000001
0,US,Bing Ads,Generic,183,0.1,10.0,0.1,multiplicative,multiplicative,multiplicative,default,False,na,na,na,na,na,na,logistic,100.0,100.0
0,US,Bing Ads,Generic,183,0.1,10.0,0.01,additive,additive,na,na,False,na,na,na,na,na,na,linear,51.49,62.38
0,US,Bing Ads,Generic,183,0.1,10.0,0.1,multiplicative,multiplicative,multiplicative,custom,False,na,na,na,na,na,na,logistic,100.0,100.0
0,US,Bing Ads,Generic,183,0.1,10.0,0.01,additive,additive,na,default,False,na,na,na,na,na,na,linear,47.9,60.69
0,US,Bing Ads,Generic,183,0.1,10.0,0.01,additive,additive,na,na,False,na,na,na,na,na,na,logistic,60.71,59.68
0,US,Bing Ads,Generic,183,0.1,10.0,0.01,additive,additive,na,default,False,na,na,na,na,na,na,logistic,60.6,59.74
0,US,Bing Ads,Generic,183,0.1,10.0,0.01,additive,additive,additive,na,False,na,na,na,na,na,na,linear,57.24,64.21
0,US,Bing Ads,Generic,183,0.1,10.0,0.01,additive,additive,na,custom,False,na,na,na,na,na,na,linear,49.82,61.62
0,US,Bing Ads,Generic,183,0.1,10.0,0.01,additive,additive,na,custom,False,na,na,na,na,na,na,logistic,60.67,59.69
0,US,Bing Ads,Generic,183,0.1,10.0,0.01,additive,additive,additive,default,False,na,na,na,na,na,na,linear,51.62,62.45
0,US,Bing Ads,Generic,183,0.1,10.0,0.01,additive,additive,additive,na,False,na,na,na,na,na,na,logistic,82.05,45.92
0,US,Bing Ads,Generic,183,0.1,10.0,0.01,additive,additive,additive,default,False,na,na,na,na,na,na,logistic,82.05,45.910000000000004
0,US,Bing Ads,Generic,183,0.1,10.0,0.01,additive,additive,additive,custom,False,na,na,na,na,na,na,linear,45.5,59.050000000000004
0,US,Bing Ads,Generic,183,0.1,10.0,0.01,additive,additive,multiplicative,na,False,na,na,na,na,na,na,linear,45.09,59.46
0,US,Bing Ads,Generic,183,0.1,10.0,0.01,additive,additive,multiplicative,na,False,na,na,na,na,na,na,logistic,60.66,59.709999999999994
0,US,Bing Ads,Generic,183,0.1,10.0,0.01,additive,additive,additive,custom,False,na,na,na,na,na,na,logistic,82.05,45.910000000000004
0,US,Bing Ads,Generic,183,0.1,10.0,0.01,additive,additive,multiplicative,default,False,na,na,na,na,na,na,linear,47.47,60.709999999999994
0,US,Bing Ads,Generic,183,0.1,10.0,0.01,additive,additive,multiplicative,default,False,na,na,na,na,na,na,logistic,60.71,59.67
0,US,Bing Ads,Generic,183,0.1,10.0,0.01,additive,multiplicative,na,na,False,na,na,na,na,na,na,linear,50.21,61.0
0,US,Bing Ads,Generic,183,0.1,10.0,0.01,additive,additive,multiplicative,custom,False,na,na,na,na,na,na,linear,49.17,61.519999999999996
0,US,Bing Ads,Generic,183,0.1,10.0,0.01,additive,additive,multiplicative,custom,False,na,na,na,na,na,na,logistic,60.78,59.62
0,US,Bing Ads,Generic,183,0.1,10.0,0.01,additive,multiplicative,na,na,False,na,na,na,na,na,na,logistic,87.05,53.93
0,US,Bing Ads,Generic,183,0.1,10.0,0.01,additive,multiplicative,na,default,False,na,na,na,na,na,na,linear,51.95,59.550000000000004
0,US,Bing Ads,Generic,183,0.1,10.0,0.01,additive,multiplicative,na,default,False,na,na,na,na,na,na,logistic,87.04,53.94
0,US,Bing Ads,Generic,183,0.1,10.0,0.01,additive,multiplicative,na,custom,False,na,na,na,na,na,na,linear,51.44,60.07
0,US,Bing Ads,Generic,183,0.1,10.0,0.01,additive,multiplicative,additive,na,False,na,na,na,na,na,na,linear,57.26,55.78999999999999
0,US,Bing Ads,Generic,183,0.1,10.0,0.01,additive,multiplicative,na,custom,False,na,na,na,na,na,na,logistic,87.12,53.879999999999995
0,US,Bing Ads,Generic,183,0.1,10.0,0.01,additive,multiplicative,additive,na,False,na,na,na,na,na,na,logistic,116.46,40.760000000000005
0,US,Bing Ads,Generic,183,0.1,10.0,0.01,additive,multiplicative,additive,default,False,na,na,na,na,na,na,linear,50.72,60.6
0,US,Bing Ads,Generic,183,0.1,10.0,0.01,additive,multiplicative,additive,default,False,na,na,na,na,na,na,logistic,116.31,40.81
0,US,Bing Ads,Generic,183,0.1,10.0,0.01,additive,multiplicative,multiplicative,na,False,na,na,na,na,na,na,linear,49.61,61.53999999999999
0,US,Bing Ads,Generic,183,0.1,10.0,0.01,additive,multiplicative,additive,custom,False,na,na,na,na,na,na,linear,53.23,58.52
0,US,Bing Ads,Generic,183,0.1,10.0,0.01,additive,multiplicative,additive,custom,False,na,na,na,na,na,na,logistic,116.54,40.699999999999996
0,US,Bing Ads,Generic,183,0.1,10.0,0.01,additive,multiplicative,multiplicative,na,False,na,na,na,na,na,na,logistic,87.08,53.910000000000004
0,US,Bing Ads,Generic,183,0.1,10.0,0.01,additive,multiplicative,multiplicative,default,False,na,na,na,na,na,na,linear,53.26,58.48
0,US,Bing Ads,Generic,183,0.1,10.0,0.01,additive,multiplicative,multiplicative,default,False,na,na,na,na,na,na,logistic,87.14,53.87
0,US,Bing Ads,Generic,183,0.1,10.0,0.01,multiplicative,additive,na,na,False,na,na,na,na,na,na,linear,80.84,83.16
0,US,Bing Ads,Generic,183,0.1,10.0,0.01,additive,multiplicative,multiplicative,custom,False,na,na,na,na,na,na,linear,52.12,59.540000000000006
0,US,Bing Ads,Generic,183,0.1,10.0,0.01,additive,multiplicative,multiplicative,custom,False,na,na,na,na,na,na,logistic,87.08,53.900000000000006
0,US,Bing Ads,Generic,183,0.1,10.0,0.01,multiplicative,additive,na,na,False,na,na,na,na,na,na,logistic,97.73,93.42
0,US,Bing Ads,Generic,183,0.1,10.0,0.01,multiplicative,additive,na,default,False,na,na,na,na,na,na,linear,83.29,84.82
0,US,Bing Ads,Generic,183,0.1,10.0,0.01,multiplicative,additive,na,default,False,na,na,na,na,na,na,logistic,97.73,93.43
0,US,Bing Ads,Generic,183,0.1,10.0,0.01,multiplicative,additive,na,custom,False,na,na,na,na,na,na,linear,81.35,83.54
0,US,Bing Ads,Generic,183,0.1,10.0,0.01,multiplicative,additive,na,custom,False,na,na,na,na,na,na,logistic,97.73,93.43
0,US,Bing Ads,Generic,183,0.1,10.0,0.01,multiplicative,additive,additive,na,False,na,na,na,na,na,na,linear,75.73,81.03
0,US,Bing Ads,Generic,183,0.1,10.0,0.01,multiplicative,additive,additive,na,False,na,na,na,na,na,na,logistic,97.71,93.36
0,US,Bing Ads,Generic,183,0.1,10.0,0.01,multiplicative,additive,additive,default,False,na,na,na,na,na,na,linear,74.29,80.28
0,US,Bing Ads,Generic,183,0.1,10.0,0.01,multiplicative,additive,additive,default,False,na,na,na,na,na,na,logistic,97.71,93.37
0,US,Bing Ads,Generic,183,0.1,10.0,0.01,multiplicative,additive,multiplicative,na,False,na,na,na,na,na,na,linear,81.95,83.98
0,US,Bing Ads,Generic,183,0.1,10.0,0.01,multiplicative,additive,additive,custom,False,na,na,na,na,na,na,linear,74.42,80.21000000000001
0,US,Bing Ads,Generic,183,0.1,10.0,0.01,multiplicative,additive,additive,custom,False,na,na,na,na,na,na,logistic,97.71,93.36
0,US,Bing Ads,Generic,183,0.1,10.0,0.01,multiplicative,additive,multiplicative,na,False,na,na,na,na,na,na,logistic,97.73,93.43
0,US,Bing Ads,Generic,183,0.1,10.0,0.01,multiplicative,additive,multiplicative,default,False,na,na,na,na,na,na,linear,76.99,80.95
0,US,Bing Ads,Generic,183,0.1,10.0,0.01,multiplicative,additive,multiplicative,default,False,na,na,na,na,na,na,logistic,97.74,93.44
0,US,Bing Ads,Generic,183,0.1,10.0,0.01,multiplicative,multiplicative,na,na,False,na,na,na,na,na,na,linear,79.29,82.69
0,US,Bing Ads,Generic,183,0.1,10.0,0.01,multiplicative,additive,multiplicative,custom,False,na,na,na,na,na,na,linear,79.55,82.39999999999999
0,US,Bing Ads,Generic,183,0.1,10.0,0.01,multiplicative,multiplicative,na,default,False,na,na,na,na,na,na,linear,82.67,84.89
0,US,Bing Ads,Generic,183,0.1,10.0,0.01,multiplicative,additive,multiplicative,custom,False,na,na,na,na,na,na,logistic,97.73,93.43
0,US,Bing Ads,Generic,183,0.1,10.0,0.01,multiplicative,multiplicative,na,na,False,na,na,na,na,na,na,logistic,100.0,100.0
0,US,Bing Ads,Generic,183,0.1,10.0,0.01,multiplicative,multiplicative,na,default,False,na,na,na,na,na,na,logistic,100.0,100.0
0,US,Bing Ads,Generic,183,0.1,10.0,0.01,multiplicative,multiplicative,additive,na,False,na,na,na,na,na,na,linear,75.08,81.57
0,US,Bing Ads,Generic,183,0.1,10.0,0.01,multiplicative,multiplicative,na,custom,False,na,na,na,na,na,na,linear,81.57,84.14
0,US,Bing Ads,Generic,183,0.1,10.0,0.01,multiplicative,multiplicative,na,custom,False,na,na,na,na,na,na,logistic,100.0,100.0
0,US,Bing Ads,Generic,183,0.1,10.0,0.01,multiplicative,multiplicative,additive,na,False,na,na,na,na,na,na,logistic,96.74,98.94
0,US,Bing Ads,Generic,183,0.1,10.0,0.01,multiplicative,multiplicative,additive,default,False,na,na,na,na,na,na,linear,75.43,81.77
0,US,Bing Ads,Generic,183,0.1,10.0,0.01,multiplicative,multiplicative,additive,default,False,na,na,na,na,na,na,logistic,96.74,98.94
0,US,Bing Ads,Generic,183,0.1,10.0,0.01,multiplicative,multiplicative,multiplicative,na,False,na,na,na,na,na,na,linear,77.92,81.88
0,US,Bing Ads,Generic,183,0.1,10.0,0.01,multiplicative,multiplicative,additive,custom,False,na,na,na,na,na,na,linear,73.33,80.51
0,US,Bing Ads,Generic,183,0.1,10.0,0.01,multiplicative,multiplicative,additive,custom,False,na,na,na,na,na,na,logistic,96.74,98.94
0,US,Bing Ads,Generic,183,0.1,10.0,0.01,multiplicative,multiplicative,multiplicative,default,False,na,na,na,na,na,na,linear,78.57,82.24000000000001
0,US,Bing Ads,Generic,183,0.1,10.0,0.01,multiplicative,multiplicative,multiplicative,na,False,na,na,na,na,na,na,logistic,99.99,99.98
0,US,Bing Ads,Generic,183,0.1,10.0,0.01,multiplicative,multiplicative,multiplicative,default,False,na,na,na,na,na,na,logistic,99.99,99.99
0,US,Bing Ads,Generic,183,0.1,10.0,0.01,multiplicative,multiplicative,multiplicative,custom,False,na,na,na,na,na,na,linear,79.46,82.78999999999999
0,US,Bing Ads,Generic,183,0.1,0.1,10.0,additive,additive,na,na,False,na,na,na,na,na,na,linear,56.44,63.160000000000004
0,US,Bing Ads,Generic,183,0.1,0.1,10.0,additive,additive,na,default,False,na,na,na,na,na,na,linear,47.08,58.4
0,US,Bing Ads,Generic,183,0.1,10.0,0.01,multiplicative,multiplicative,multiplicative,custom,False,na,na,na,na,na,na,logistic,99.99,99.98
0,US,Bing Ads,Generic,183,0.1,0.1,10.0,additive,additive,na,na,False,na,na,na,na,na,na,logistic,53.2,64.44
0,US,Bing Ads,Generic,183,0.1,0.1,10.0,additive,additive,na,default,False,na,na,na,na,na,na,logistic,44.98,60.51
0,US,Bing Ads,Generic,183,0.1,0.1,10.0,additive,additive,additive,na,False,na,na,na,na,na,na,linear,54.64,62.61
0,US,Bing Ads,Generic,183,0.1,0.1,10.0,additive,additive,na,custom,False,na,na,na,na,na,na,linear,50.75,56.53
0,US,Bing Ads,Generic,183,0.1,0.1,10.0,additive,additive,na,custom,False,na,na,na,na,na,na,logistic,63.61,47.61
0,US,Bing Ads,Generic,183,0.1,0.1,10.0,additive,additive,additive,default,False,na,na,na,na,na,na,linear,46.15,57.940000000000005
0,US,Bing Ads,Generic,183,0.1,0.1,10.0,additive,additive,additive,na,False,na,na,na,na,na,na,logistic,350.26,60.980000000000004
0,US,Bing Ads,Generic,183,0.1,0.1,10.0,additive,additive,additive,default,False,na,na,na,na,na,na,logistic,353.23,63.28
0,US,Bing Ads,Generic,183,0.1,0.1,10.0,additive,additive,multiplicative,na,False,na,na,na,na,na,na,linear,78.11,81.5
0,US,Bing Ads,Generic,183,0.1,0.1,10.0,additive,additive,additive,custom,False,na,na,na,na,na,na,logistic,367.91,66.18
0,US,Bing Ads,Generic,183,0.1,0.1,10.0,additive,additive,additive,custom,False,na,na,na,na,na,na,linear,56.52,54.379999999999995
0,US,Bing Ads,Generic,183,0.1,0.1,10.0,additive,additive,multiplicative,na,False,na,na,na,na,na,na,logistic,53.21,64.46
0,US,Bing Ads,Generic,183,0.1,0.1,10.0,additive,additive,multiplicative,default,False,na,na,na,na,na,na,linear,71.24,78.49000000000001
0,US,Bing Ads,Generic,183,0.1,0.1,10.0,additive,additive,multiplicative,custom,False,na,na,na,na,na,na,linear,71.05,79.89
0,US,Bing Ads,Generic,183,0.1,0.1,10.0,additive,additive,multiplicative,default,False,na,na,na,na,na,na,logistic,44.52,60.88
0,US,Bing Ads,Generic,183,0.1,0.1,10.0,additive,multiplicative,na,na,False,na,na,na,na,na,na,linear,67.47,72.54
0,US,Bing Ads,Generic,183,0.1,0.1,10.0,additive,additive,multiplicative,custom,False,na,na,na,na,na,na,logistic,63.44,48.74
0,US,Bing Ads,Generic,183,0.1,0.1,10.0,additive,multiplicative,na,default,False,na,na,na,na,na,na,linear,49.51,65.10000000000001
0,US,Bing Ads,Generic,183,0.1,0.1,10.0,additive,multiplicative,na,na,False,na,na,na,na,na,na,logistic,86.08,54.55
0,US,Bing Ads,Generic,183,0.1,0.1,10.0,additive,multiplicative,na,default,False,na,na,na,na,na,na,logistic,95.37,49.13
0,US,Bing Ads,Generic,183,0.1,0.1,10.0,additive,multiplicative,additive,na,False,na,na,na,na,na,na,linear,76.21,83.86
0,US,Bing Ads,Generic,183,0.1,0.1,10.0,additive,multiplicative,na,custom,False,na,na,na,na,na,na,linear,50.14,68.7
0,US,Bing Ads,Generic,183,0.1,0.1,10.0,additive,multiplicative,na,custom,False,na,na,na,na,na,na,logistic,100.46,34.510000000000005
0,US,Bing Ads,Generic,183,0.1,0.1,10.0,additive,multiplicative,additive,na,False,na,na,na,na,na,na,logistic,428.63,74.4
0,US,Bing Ads,Generic,183,0.1,0.1,10.0,additive,multiplicative,additive,default,False,na,na,na,na,na,na,linear,62.13,77.42
0,US,Bing Ads,Generic,183,0.1,0.1,10.0,additive,multiplicative,additive,default,False,na,na,na,na,na,na,logistic,437.43,77.52
0,US,Bing Ads,Generic,183,0.1,0.1,10.0,additive,multiplicative,multiplicative,na,False,na,na,na,na,na,na,linear,77.49,82.55
0,US,Bing Ads,Generic,183,0.1,0.1,10.0,additive,multiplicative,additive,custom,False,na,na,na,na,na,na,linear,66.78,83.42
0,US,Bing Ads,Generic,183,0.1,0.1,10.0,additive,multiplicative,additive,custom,False,na,na,na,na,na,na,logistic,441.55,83.00999999999999
0,US,Bing Ads,Generic,183,0.1,0.1,10.0,additive,multiplicative,multiplicative,na,False,na,na,na,na,na,na,logistic,85.92,54.65
0,US,Bing Ads,Generic,183,0.1,0.1,10.0,additive,multiplicative,multiplicative,default,False,na,na,na,na,na,na,linear,76.54,81.95
0,US,Bing Ads,Generic,183,0.1,0.1,10.0,additive,multiplicative,multiplicative,default,False,na,na,na,na,na,na,logistic,95.77,48.94
0,US,Bing Ads,Generic,183,0.1,0.1,10.0,multiplicative,additive,na,na,False,na,na,na,na,na,na,linear,78.42,81.44
0,US,Bing Ads,Generic,183,0.1,0.1,10.0,additive,multiplicative,multiplicative,custom,False,na,na,na,na,na,na,linear,70.18,80.28999999999999
0,US,Bing Ads,Generic,183,0.1,0.1,10.0,additive,multiplicative,multiplicative,custom,False,na,na,na,na,na,na,logistic,100.89,34.12
0,US,Bing Ads,Generic,183,0.1,0.1,10.0,multiplicative,additive,na,na,False,na,na,na,na,na,na,logistic,95.77,87.74
0,US,Bing Ads,Generic,183,0.1,0.1,10.0,multiplicative,additive,na,default,False,na,na,na,na,na,na,linear,85.78,87.72
0,US,Bing Ads,Generic,183,0.1,0.1,10.0,multiplicative,additive,na,default,False,na,na,na,na,na,na,logistic,95.75,87.68
0,US,Bing Ads,Generic,183,0.1,0.1,10.0,multiplicative,additive,additive,na,False,na,na,na,na,na,na,linear,77.15,80.9
0,US,Bing Ads,Generic,183,0.1,0.1,10.0,multiplicative,additive,na,custom,False,na,na,na,na,na,na,linear,85.92,87.6
0,US,Bing Ads,Generic,183,0.1,0.1,10.0,multiplicative,additive,na,custom,False,na,na,na,na,na,na,logistic,95.77,87.74
0,US,Bing Ads,Generic,183,0.1,0.1,10.0,multiplicative,additive,additive,na,False,na,na,na,na,na,na,logistic,95.41,86.88
0,US,Bing Ads,Generic,183,0.1,0.1,10.0,multiplicative,additive,additive,default,False,na,na,na,na,na,na,linear,84.73,86.50999999999999
0,US,Bing Ads,Generic,183,0.1,0.1,10.0,multiplicative,additive,additive,default,False,na,na,na,na,na,na,logistic,95.43,86.89
0,US,Bing Ads,Generic,183,0.1,0.1,10.0,multiplicative,additive,multiplicative,na,False,na,na,na,na,na,na,linear,82.5,83.95
0,US,Bing Ads,Generic,183,0.1,0.1,10.0,multiplicative,additive,additive,custom,False,na,na,na,na,na,na,linear,86.54,88.38000000000001
0,US,Bing Ads,Generic,183,0.1,0.1,10.0,multiplicative,additive,additive,custom,False,na,na,na,na,na,na,logistic,95.42,86.89
0,US,Bing Ads,Generic,183,0.1,0.1,10.0,multiplicative,additive,multiplicative,na,False,na,na,na,na,na,na,logistic,95.78,87.76
0,US,Bing Ads,Generic,183,0.1,0.1,10.0,multiplicative,additive,multiplicative,default,False,na,na,na,na,na,na,linear,79.65,82.62
0,US,Bing Ads,Generic,183,0.1,0.1,10.0,multiplicative,additive,multiplicative,default,False,na,na,na,na,na,na,logistic,95.76,87.72999999999999
0,US,Bing Ads,Generic,183,0.1,0.1,10.0,multiplicative,additive,multiplicative,custom,False,na,na,na,na,na,na,linear,84.97,86.65
0,US,Bing Ads,Generic,183,0.1,0.1,10.0,multiplicative,multiplicative,na,na,False,na,na,na,na,na,na,linear,79.29,82.57
0,US,Bing Ads,Generic,183,0.1,0.1,10.0,multiplicative,additive,multiplicative,custom,False,na,na,na,na,na,na,logistic,95.77,87.72999999999999
0,US,Bing Ads,Generic,183,0.1,0.1,10.0,multiplicative,multiplicative,na,na,False,na,na,na,na,na,na,logistic,100.0,100.0
0,US,Bing Ads,Generic,183,0.1,0.1,10.0,multiplicative,multiplicative,na,default,False,na,na,na,na,na,na,linear,84.91,86.85000000000001
0,US,Bing Ads,Generic,183,0.1,0.1,10.0,multiplicative,multiplicative,na,default,False,na,na,na,na,na,na,logistic,100.0,100.0
0,US,Bing Ads,Generic,183,0.1,0.1,10.0,multiplicative,multiplicative,na,custom,False,na,na,na,na,na,na,linear,86.43,88.64999999999999
0,US,Bing Ads,Generic,183,0.1,0.1,10.0,multiplicative,multiplicative,additive,na,False,na,na,na,na,na,na,linear,79.49,82.84
0,US,Bing Ads,Generic,183,0.1,0.1,10.0,multiplicative,multiplicative,na,custom,False,na,na,na,na,na,na,logistic,100.0,100.0
0,US,Bing Ads,Generic,183,0.1,0.1,10.0,multiplicative,multiplicative,additive,na,False,na,na,na,na,na,na,logistic,85.6,95.30999999999999
0,US,Bing Ads,Generic,183,0.1,0.1,10.0,multiplicative,multiplicative,additive,default,False,na,na,na,na,na,na,linear,86.1,88.1
0,US,Bing Ads,Generic,183,0.1,0.1,10.0,multiplicative,multiplicative,additive,default,False,na,na,na,na,na,na,logistic,86.03,95.44
0,US,Bing Ads,Generic,183,0.1,0.1,10.0,multiplicative,multiplicative,additive,custom,False,na,na,na,na,na,na,linear,85.47,87.42999999999999
0,US,Bing Ads,Generic,183,0.1,0.1,10.0,multiplicative,multiplicative,multiplicative,na,False,na,na,na,na,na,na,linear,79.87,83.00999999999999
0,US,Bing Ads,Generic,183,0.1,0.1,10.0,multiplicative,multiplicative,additive,custom,False,na,na,na,na,na,na,logistic,85.77,95.36
0,US,Bing Ads,Generic,183,0.1,0.1,10.0,multiplicative,multiplicative,multiplicative,na,False,na,na,na,na,na,na,logistic,100.0,100.0
0,US,Bing Ads,Generic,183,0.1,0.1,10.0,multiplicative,multiplicative,multiplicative,default,False,na,na,na,na,na,na,linear,85.21,87.14
