,market,account_type,funnel,ds,region,X,y,weekday_or_weekend,Month of Ds,floor,AOV,ROAS,cap
490,UK,Desktop,-,2023-06-05,Europe,39845.049999999996,1136.0,0,June,0,23.28,1.98,3388.8831185567005
491,UK,Desktop,-,2023-06-06,Europe,36686.770000000004,1028.0,0,June,0,23.28,1.98,3120.2665206185566
492,UK,Desktop,-,2023-06-07,Europe,30742.750000000004,1077.0,0,June,0,23.28,1.98,2614.7184278350514
493,UK,Desktop,-,2023-06-08,Europe,24251.719999999994,1010.0,0,June,0,23.28,1.98,2062.6462886597933
494,UK,Desktop,-,2023-06-09,Europe,26034.449999999997,871.0,0,June,0,23.28,1.98,2214.2702319587625
495,UK,Desktop,-,2023-06-10,Europe,6808.440000000002,102.0,1,June,0,23.28,1.98,579.0683505154641
496,UK,Desktop,-,2023-06-11,Europe,6374.620000000001,144.0,1,June,0,23.28,1.98,542.1712886597938
497,UK,Desktop,-,2023-06-12,Europe,41595.57000000001,1249.0,0,June,0,23.28,1.98,3537.7675515463925
498,UK,Desktop,-,2023-06-13,Europe,33993.71000000001,1132.0,0,June,0,23.28,1.98,2891.2176030927835
499,UK,Desktop,-,2023-06-14,Europe,33577.17,1060.0,0,June,0,23.28,1.98,2855.790231958763
500,UK,Desktop,-,2023-06-15,Europe,29789.530000000002,950.0,0,June,0,23.28,1.98,2533.6455927835054
501,UK,Desktop,-,2023-06-16,Europe,25765.14,827.0,0,June,0,23.28,1.98,2191.365
502,UK,Desktop,-,2023-06-17,Europe,7116.899999999999,81.0,1,June,0,23.28,1.98,605.3033505154638
503,UK,Desktop,-,2023-06-18,Europe,8231.68,160.0,1,June,0,23.28,1.98,700.1171134020618
504,UK,Desktop,-,2023-06-19,Europe,63941.95999999999,1050.0,0,June,0,23.28,1.98,5438.362577319586
505,UK,Desktop,-,2023-06-20,Europe,42197.490000000005,1088.0,0,June,0,23.28,1.98,3588.9617783505155
506,UK,Desktop,-,2023-06-21,Europe,25882.17,1042.0,0,June,0,23.28,1.98,2201.3185824742263
507,UK,Desktop,-,2023-06-22,Europe,24239.61,933.0,0,June,0,23.28,1.98,2061.6163144329894
508,UK,Desktop,-,2023-06-23,Europe,20539.060000000005,759.0,0,June,0,23.28,1.98,1746.87881443299
509,UK,Desktop,-,2023-06-24,Europe,4432.08,106.0,1,June,0,23.28,1.98,376.9552577319587
510,UK,Desktop,-,2023-06-25,Europe,3928.88,128.0,1,June,0,23.28,1.98,334.1573195876289
511,UK,Desktop,-,2023-06-26,Europe,27222.720000000005,987.0,0,June,0,23.28,1.98,2315.334432989691
512,UK,Desktop,-,2023-06-27,Europe,27968.09,986.0,0,June,0,23.28,1.98,2378.7293041237112
513,UK,Desktop,-,2023-06-28,Europe,27320.740000000005,1024.0,0,June,0,23.28,1.98,2323.6711855670105
514,UK,Desktop,-,2023-06-29,Europe,21014.83,1052.0,0,June,0,23.28,1.98,1787.3437886597937
515,UK,Desktop,-,2023-06-30,Europe,15163.210000000001,815.0,0,June,0,23.28,1.98,1289.6544587628866
516,UK,Desktop,-,2023-07-01,Europe,6338.08,68.0,1,July,0,23.28,1.98,539.0635051546392
517,UK,Desktop,-,2023-07-02,Europe,6084.4400000000005,148.0,1,July,0,23.28,1.98,517.491030927835
518,UK,Desktop,-,2023-07-03,Europe,39991.460000000014,1106.0,0,July,0,23.28,1.98,3401.335515463918
519,UK,Desktop,-,2023-07-04,Europe,37627.59,991.0,0,July,0,23.28,1.98,3200.284716494845
520,UK,Desktop,-,2023-07-05,Europe,39235.09,1029.0,0,July,0,23.28,1.98,3337.005077319587
521,UK,Desktop,-,2023-07-06,Europe,27872.13,966.0,0,July,0,23.28,1.98,2370.567757731959
522,UK,Desktop,-,2023-07-07,Europe,16709.56,803.0,0,July,0,23.28,1.98,1421.1739175257733
523,UK,Desktop,-,2023-07-08,Europe,4254.080000000001,81.0,1,July,0,23.28,1.98,361.8160824742269
524,UK,Desktop,-,2023-07-09,Europe,3623.3,118.0,1,July,0,23.28,1.98,308.1672680412371
525,UK,Desktop,-,2023-07-10,Europe,23174.42,1087.0,0,July,0,23.28,1.98,1971.0202577319585
526,UK,Desktop,-,2023-07-11,Europe,22941.58,948.0,0,July,0,23.28,1.98,1951.2168556701033
527,UK,Desktop,-,2023-07-12,Europe,21976.689999999995,1040.0,0,July,0,23.28,1.98,1869.1514690721644
528,UK,Desktop,-,2023-07-13,Europe,17022.440000000002,954.0,0,July,0,23.28,1.98,1447.7848453608249
529,UK,Desktop,-,2023-07-14,Europe,17649.77,786.0,0,July,0,23.28,1.98,1501.1402319587628
530,UK,Desktop,-,2023-07-15,Europe,5227.219999999998,63.0,1,July,0,23.28,1.98,444.5831443298967
531,UK,Desktop,-,2023-07-16,Europe,5170.049999999999,150.0,1,July,0,23.28,1.98,439.72074742268035
532,UK,Desktop,-,2023-07-17,Europe,33239.869999999995,1101.0,0,July,0,23.28,1.98,2827.1023453608245
533,UK,Desktop,-,2023-07-18,Europe,30351.690000000006,1212.0,0,July,0,23.28,1.98,2581.4581701030934
534,UK,Desktop,-,2023-07-19,Europe,27147.59000000001,1097.0,0,July,0,23.28,1.98,2308.944510309279
535,UK,Desktop,-,2023-07-20,Europe,20764.619999999995,1021.0,0,July,0,23.28,1.98,1766.0630412371129
536,UK,Desktop,-,2023-07-21,Europe,17212.270000000004,742.0,0,July,0,23.28,1.98,1463.9301804123713
537,UK,Desktop,-,2023-07-22,Europe,4875.86,49.0,1,July,0,23.28,1.98,414.69943298969065
538,UK,Desktop,-,2023-07-23,Europe,3610.6400000000003,95.0,1,July,0,23.28,1.98,307.09051546391754
539,UK,Desktop,-,2023-07-24,Europe,26876.96,983.0,0,July,0,23.28,1.98,2285.927010309278
540,UK,Desktop,-,2023-07-25,Europe,28945.81,975.0,0,July,0,23.28,1.98,2461.8859020618556
541,UK,Desktop,-,2023-07-26,Europe,30452.15,940.0,0,July,0,23.28,1.98,2590.0024484536084
542,UK,Desktop,-,2023-07-27,Europe,28438.75,1062.0,0,July,0,23.28,1.98,2418.7596649484535
543,UK,Desktop,-,2023-07-28,Europe,30878.060000000005,775.0,0,July,0,23.28,1.98,2626.2267525773195
544,UK,Desktop,-,2023-07-29,Europe,9588.18,71.0,1,July,0,23.28,1.98,815.4895360824743
545,UK,Desktop,-,2023-07-30,Europe,7327.570000000001,132.0,1,July,0,23.28,1.98,623.2211597938144
546,UK,Desktop,-,2023-07-31,Europe,45132.4,1040.0,0,July,0,23.28,1.98,3838.580412371134
547,UK,Desktop,-,2023-08-01,Europe,35970.45000000001,1055.0,0,August,0,23.28,1.98,3059.3423969072173
548,UK,Desktop,-,2023-08-02,Europe,22668.06,1009.0,0,August,0,23.28,1.98,1927.953556701031
549,UK,Desktop,-,2023-08-03,Europe,20418.550000000003,875.0,0,August,0,23.28,1.98,1736.6292525773197
550,UK,Desktop,-,2023-08-04,Europe,20256.230000000003,715.0,0,August,0,23.28,1.98,1722.8236855670104
551,UK,Desktop,-,2023-08-05,Europe,5936.540000000001,77.0,1,August,0,23.28,1.98,504.9119072164949
552,UK,Desktop,-,2023-08-06,Europe,5757.100000000002,91.0,1,August,0,23.28,1.98,489.65025773195896
553,UK,Desktop,-,2023-08-07,Europe,29476.24,826.0,0,August,0,23.28,1.98,2506.999793814433
554,UK,Desktop,-,2023-08-08,Europe,32557.870000000003,911.0,0,August,0,23.28,1.98,2769.0971907216494
555,UK,Desktop,-,2023-08-09,Europe,34073.399999999994,855.0,0,August,0,23.28,1.98,2897.995360824742
556,UK,Desktop,-,2023-08-10,Europe,21666.54,906.0,0,August,0,23.28,1.98,1842.7727319587627
557,UK,Desktop,-,2023-08-11,Europe,17770.5,692.0,0,August,0,23.28,1.98,1511.408505154639
558,UK,Desktop,-,2023-08-12,Europe,4960.339999999998,50.0,1,August,0,23.28,1.98,421.8845876288658
559,UK,Desktop,-,2023-08-13,Europe,4153.7,112.0,1,August,0,23.28,1.98,353.27860824742265
560,UK,Desktop,-,2023-08-14,Europe,24175.93,856.0,0,August,0,23.28,1.98,2056.2002319587627
561,UK,Desktop,-,2023-08-15,Europe,23377.600000000002,909.0,0,August,0,23.28,1.98,1988.301030927835
562,UK,Desktop,-,2023-08-16,Europe,35977.88,861.0,0,August,0,23.28,1.98,3059.974329896907
563,UK,Desktop,-,2023-08-17,Europe,33292.44,851.0,0,August,0,23.28,1.98,2831.573505154639
564,UK,Desktop,-,2023-08-18,Europe,28725.450000000008,676.0,0,August,0,23.28,1.98,2443.1439432989696
565,UK,Desktop,-,2023-08-19,Europe,8411.66,51.0,1,August,0,23.28,1.98,715.4246907216495
566,UK,Desktop,-,2023-08-20,Europe,7650.800000000001,132.0,1,August,0,23.28,1.98,650.7123711340207
567,UK,Desktop,-,2023-08-21,Europe,48031.64,847.0,0,August,0,23.28,1.98,4085.1652577319583
568,UK,Desktop,-,2023-08-22,Europe,27200.52,730.0,0,August,0,23.28,1.98,2313.446288659794
569,UK,Desktop,-,2023-08-23,Europe,23959.320000000003,822.0,0,August,0,23.28,1.98,2037.7772164948456
570,UK,Desktop,-,2023-08-24,Europe,21471.999999999996,833.0,0,August,0,23.28,1.98,1826.2268041237107
571,UK,Desktop,-,2023-08-25,Europe,16293.09,717.0,0,August,0,23.28,1.98,1385.7525
572,UK,Desktop,-,2023-08-26,Europe,3890.1,60.0,1,August,0,23.28,1.98,330.8590206185567
573,UK,Desktop,-,2023-08-27,Europe,3177.6399999999994,39.0,1,August,0,23.28,1.98,270.2631958762886
574,UK,Desktop,-,2023-08-28,Europe,19823.2,210.0,0,August,0,23.28,1.98,1685.9938144329897
575,UK,Desktop,-,2023-08-29,Europe,32465.41,1026.0,0,August,0,23.28,1.98,2761.233324742268
576,UK,Desktop,-,2023-08-30,Europe,34366.96,1007.0,0,August,0,23.28,1.98,2922.9630927835046
577,UK,Desktop,-,2023-08-31,Europe,48284.03,946.0,0,August,0,23.28,1.98,4106.631417525773
578,UK,Desktop,-,2023-09-01,Europe,44674.3,679.0,0,September,0,23.28,1.98,3799.618298969072
579,UK,Desktop,-,2023-09-02,Europe,7858.439999999999,47.0,1,September,0,23.28,1.98,668.372474226804
580,UK,Desktop,-,2023-09-03,Europe,6203.340000000001,92.0,1,September,0,23.28,1.98,527.6036597938145
581,UK,Desktop,-,2023-09-04,Europe,44256.77,998.0,0,September,0,23.28,1.98,3764.1067268041234
582,UK,Desktop,-,2023-09-05,Europe,42505.55,931.0,0,September,0,23.28,1.98,3615.1627577319587
583,UK,Desktop,-,2023-09-06,Europe,33115.66000000001,826.0,0,September,0,23.28,1.98,2816.538092783506
584,UK,Desktop,-,2023-09-07,Europe,28754.380000000005,922.0,0,September,0,23.28,1.98,2445.604484536083
585,UK,Desktop,-,2023-09-08,Europe,24275.369999999995,742.0,0,September,0,23.28,1.98,2064.657757731958
586,UK,Desktop,-,2023-09-09,Europe,5087.18,63.0,1,September,0,23.28,1.98,432.6725257731959
587,UK,Desktop,-,2023-09-10,Europe,4831.339999999999,115.0,1,September,0,23.28,1.98,410.9129381443298
588,UK,Desktop,-,2023-09-11,Europe,30546.79,1049.0,0,September,0,23.28,1.98,2598.0517268041235
589,UK,Desktop,-,2023-09-12,Europe,32853.649999999994,1060.0,0,September,0,23.28,1.98,2794.2537371134013
590,UK,Desktop,-,2023-09-13,Europe,34190.97,861.0,0,September,0,23.28,1.98,2907.9948711340203
591,UK,Desktop,-,2023-09-14,Europe,29203.699999999993,965.0,0,September,0,23.28,1.98,2483.819845360824
592,UK,Desktop,-,2023-09-15,Europe,20764.99,852.0,0,September,0,23.28,1.98,1766.0945103092783
593,UK,Desktop,-,2023-09-16,Europe,4734.860000000001,60.0,1,September,0,23.28,1.98,402.7071649484536
594,UK,Desktop,-,2023-09-17,Europe,4875.1,118.0,1,September,0,23.28,1.98,414.634793814433
595,UK,Desktop,-,2023-09-18,Europe,27326.18,1079.0,0,September,0,23.28,1.98,2324.1338659793814
596,UK,Desktop,-,2023-09-19,Europe,28259.979999999996,948.0,0,September,0,23.28,1.98,2403.5549999999994
597,UK,Desktop,-,2023-09-20,Europe,31727.35,866.0,0,September,0,23.28,1.98,2698.460180412371
598,UK,Desktop,-,2023-09-21,Europe,33116.2,915.0,0,September,0,23.28,1.98,2816.5840206185558
599,UK,Desktop,-,2023-09-22,Europe,28670.6,755.0,0,September,0,23.28,1.98,2438.478865979381
600,UK,Desktop,-,2023-09-23,Europe,6035.139999999999,68.0,1,September,0,23.28,1.98,513.2979896907216
601,UK,Desktop,-,2023-09-24,Europe,5506.16,141.0,1,September,0,23.28,1.98,468.30742268041234
602,UK,Desktop,-,2023-09-25,Europe,33178.43,896.0,0,September,0,23.28,1.98,2821.8767783505155
603,UK,Desktop,-,2023-09-26,Europe,36101.71000000001,1005.0,0,September,0,23.28,1.98,3070.5062628865985
604,UK,Desktop,-,2023-09-27,Europe,34404.96000000001,956.0,0,September,0,23.28,1.98,2926.1950515463923
605,UK,Desktop,-,2023-09-28,Europe,30996.47,1022.0,0,September,0,23.28,1.98,2636.2977061855668
606,UK,Desktop,-,2023-09-29,Europe,28361.76,829.0,0,September,0,23.28,1.98,2412.211546391752
607,UK,Desktop,-,2023-09-30,Europe,5213.62,44.0,1,September,0,23.28,1.98,443.42644329896905
608,UK,Desktop,-,2023-10-01,Europe,9177.72,167.0,1,October,0,23.28,1.98,780.5792783505153
609,UK,Desktop,-,2023-10-02,Europe,44250.490000000005,1213.0,0,October,0,23.28,1.98,3763.572603092784
610,UK,Desktop,-,2023-10-03,Europe,27387.68,1198.0,0,October,0,23.28,1.98,2329.364536082474
611,UK,Desktop,-,2023-10-04,Europe,45129.94,1286.0,0,October,0,23.28,1.98,3838.37118556701
612,UK,Desktop,-,2023-10-05,Europe,31371.88,1065.0,0,October,0,23.28,1.98,2668.226907216495
613,UK,Desktop,-,2023-10-06,Europe,26589.28,1099.0,0,October,0,23.28,1.98,2261.4593814432988
614,UK,Desktop,-,2023-10-07,Europe,5382.61,186.0,1,October,0,23.28,1.98,457.7993041237113
615,UK,Desktop,-,2023-10-08,Europe,5101.8,131.0,1,October,0,23.28,1.98,433.91597938144326
616,UK,Desktop,-,2023-10-09,Europe,27068.800000000003,1349.0,0,October,0,23.28,1.98,2302.243298969072
617,UK,Desktop,-,2023-10-10,Europe,25912.570000000003,1218.0,0,October,0,23.28,1.98,2203.904149484536
618,UK,Desktop,-,2023-10-11,Europe,33574.200000000004,1179.0,0,October,0,23.28,1.98,2855.53762886598
619,UK,Desktop,-,2023-10-12,Europe,34817.619999999995,1086.0,0,October,0,23.28,1.98,2961.2924226804116
620,UK,Desktop,-,2023-10-13,Europe,43657.74,927.0,0,October,0,23.28,1.98,3713.1582989690714
621,UK,Desktop,-,2023-10-14,Europe,12420.52,104.0,1,October,0,23.28,1.98,1056.3844329896906
622,UK,Desktop,-,2023-10-15,Europe,10843.929999999998,99.0,1,October,0,23.28,1.98,922.2930154639173
623,UK,Desktop,-,2023-10-16,Europe,43738.16000000002,1156.0,0,October,0,23.28,1.98,3719.9981443298984
624,UK,Desktop,-,2023-10-17,Europe,27952.619999999995,1075.0,0,October,0,23.28,1.98,2377.4135567010303
625,UK,Desktop,-,2023-10-18,Europe,26474.68,1094.0,0,October,0,23.28,1.98,2251.712474226804
626,UK,Desktop,-,2023-10-19,Europe,25345.400000000005,948.0,0,October,0,23.28,1.98,2155.665463917526
627,UK,Desktop,-,2023-10-20,Europe,22495.959999999995,806.0,0,October,0,23.28,1.98,1913.3161855670096
628,UK,Desktop,-,2023-10-21,Europe,5943.26,82.0,1,October,0,23.28,1.98,505.48345360824743
629,UK,Desktop,-,2023-10-22,Europe,5455.66,80.0,1,October,0,23.28,1.98,464.01231958762884
630,UK,Desktop,-,2023-10-23,Europe,32335.820000000003,1121.0,0,October,0,23.28,1.98,2750.211494845361
631,UK,Desktop,-,2023-10-24,Europe,31428.920000000006,877.0,0,October,0,23.28,1.98,2673.0782474226808
632,UK,Desktop,-,2023-10-25,Europe,32357.160000000003,922.0,0,October,0,23.28,1.98,2752.026494845361
633,UK,Desktop,-,2023-10-26,Europe,29227.109999999997,918.0,0,October,0,23.28,1.98,2485.8109020618554
634,UK,Desktop,-,2023-10-27,Europe,24929.599999999995,695.0,0,October,0,23.28,1.98,2120.3010309278347
635,UK,Desktop,-,2023-10-28,Europe,6016.420000000001,50.0,1,October,0,23.28,1.98,511.7058247422681
636,UK,Desktop,-,2023-10-29,Europe,6040.450000000001,96.0,1,October,0,23.28,1.98,513.7496134020619
637,UK,Desktop,-,2023-10-30,Europe,32882.64,879.0,0,October,0,23.28,1.98,2796.7193814432985
638,UK,Desktop,-,2023-10-31,Europe,31468.04,863.0,0,October,0,23.28,1.98,2676.4054639175256
639,UK,Desktop,-,2023-11-01,Europe,22632.680000000004,924.0,0,November,0,23.28,1.98,1924.944432989691
640,UK,Desktop,-,2023-11-02,Europe,32266.380000000005,817.0,0,November,0,23.28,1.98,2744.305515463918
641,UK,Desktop,-,2023-11-03,Europe,26652.14,642.0,0,November,0,23.28,1.98,2266.8057216494844
642,UK,Desktop,-,2023-11-04,Europe,6923.520000000001,70.0,1,November,0,23.28,1.98,588.8560824742269
643,UK,Desktop,-,2023-11-05,Europe,6977.859999999999,140.0,1,November,0,23.28,1.98,593.4777835051545
644,UK,Desktop,-,2023-11-06,Europe,40640.91,926.0,0,November,0,23.28,1.98,3456.5722422680415
645,UK,Desktop,-,2023-11-07,Europe,37980.16,858.0,0,November,0,23.28,1.98,3230.271340206186
646,UK,Desktop,-,2023-11-08,Europe,37640.859999999986,882.0,0,November,0,23.28,1.98,3201.4133505154623
647,UK,Desktop,-,2023-11-09,Europe,34469.78,809.0,0,November,0,23.28,1.98,2931.708092783505
648,UK,Desktop,-,2023-11-10,Europe,40414.35999999999,733.0,0,November,0,23.28,1.98,3437.3038144329885
649,UK,Desktop,-,2023-11-11,Europe,10606.32,66.0,1,November,0,23.28,1.98,902.0839175257731
650,UK,Desktop,-,2023-11-12,Europe,10226.999999999998,150.0,1,November,0,23.28,1.98,869.8221649484534
651,UK,Desktop,-,2023-11-13,Europe,48605.92999999999,891.0,0,November,0,23.28,1.98,4134.009510309277
652,UK,Desktop,-,2023-11-14,Europe,42548.73999999999,880.0,0,November,0,23.28,1.98,3618.836134020618
653,UK,Desktop,-,2023-11-15,Europe,34312.08,848.0,0,November,0,23.28,1.98,2918.295463917526
654,UK,Desktop,-,2023-11-16,Europe,33246.8,879.0,0,November,0,23.28,1.98,2827.6917525773197
655,UK,Desktop,-,2023-11-17,Europe,24375.87,689.0,0,November,0,23.28,1.98,2073.20543814433
656,UK,Desktop,-,2023-11-18,Europe,6544.6500000000015,62.0,1,November,0,23.28,1.98,556.6326030927836
657,UK,Desktop,-,2023-11-19,Europe,6398.799999999999,160.0,1,November,0,23.28,1.98,544.2278350515463
658,UK,Desktop,-,2023-11-20,Europe,34481.26,962.0,0,November,0,23.28,1.98,2932.684484536083
659,UK,Desktop,-,2023-11-21,Europe,36443.76000000001,886.0,0,November,0,23.28,1.98,3099.598144329898
660,UK,Desktop,-,2023-11-22,Europe,33432.46,870.0,0,November,0,23.28,1.98,2843.482422680412
661,UK,Desktop,-,2023-11-23,Europe,27923.3,792.0,0,November,0,23.28,1.98,2374.9198453608246
662,UK,Desktop,-,2023-11-24,Europe,25646.780000000002,660.0,0,November,0,23.28,1.98,2181.298298969072
663,UK,Desktop,-,2023-11-25,Europe,7462.5599999999995,89.0,1,November,0,23.28,1.98,634.7022680412371
664,UK,Desktop,-,2023-11-26,Europe,7816.16,182.0,1,November,0,23.28,1.98,664.7764948453607
665,UK,Desktop,-,2023-11-27,Europe,38348.049999999996,1112.0,0,November,0,23.28,1.98,3261.560953608247
666,UK,Desktop,-,2023-11-28,Europe,34846.23000000001,943.0,0,November,0,23.28,1.98,2963.7257474226813
667,UK,Desktop,-,2023-11-29,Europe,36632.63,950.0,0,November,0,23.28,1.98,3115.661829896907
668,UK,Desktop,-,2023-11-30,Europe,31187.79,831.0,0,November,0,23.28,1.98,2652.5697680412372
669,UK,Desktop,-,2023-12-01,Europe,33829.04,630.0,0,December,0,23.28,1.98,2877.212164948454
670,UK,Desktop,-,2023-12-02,Europe,10624.150000000001,85.0,1,December,0,23.28,1.98,903.6003865979383
671,UK,Desktop,-,2023-12-03,Europe,11085.740000000002,184.0,1,December,0,23.28,1.98,942.8593298969073
672,UK,Desktop,-,2023-12-04,Europe,49355.5,988.0,0,December,0,23.28,1.98,4197.761597938144
673,UK,Desktop,-,2023-12-05,Europe,53693.82,1045.0,0,December,0,23.28,1.98,4566.742422680412
674,UK,Desktop,-,2023-12-06,Europe,56111.33,1105.0,0,December,0,23.28,1.98,4772.355386597938
675,UK,Desktop,-,2023-12-07,Europe,45422.71000000001,941.0,0,December,0,23.28,1.98,3863.271726804124
676,UK,Desktop,-,2023-12-08,Europe,35696.99,782.0,0,December,0,23.28,1.98,3036.084201030927
677,UK,Desktop,-,2023-12-09,Europe,11967.630000000001,101.0,1,December,0,23.28,1.98,1017.8654381443298
678,UK,Desktop,-,2023-12-10,Europe,11236.039999999999,181.0,1,December,0,23.28,1.98,955.6425773195875
679,UK,Desktop,-,2023-12-11,Europe,47878.19,1218.0,0,December,0,23.28,1.98,4072.1140979381444
680,UK,Desktop,-,2023-12-12,Europe,55476.04000000001,1036.0,0,December,0,23.28,1.98,4718.322989690722
681,UK,Desktop,-,2023-12-13,Europe,61767.3,1106.0,0,December,0,23.28,1.98,5253.404381443299
682,UK,Desktop,-,2023-12-14,Europe,62583.17999999999,914.0,0,December,0,23.28,1.98,5322.796237113401
683,UK,Desktop,-,2023-12-15,Europe,50551.18,801.0,0,December,0,23.28,1.98,4299.456030927835
684,UK,Desktop,-,2023-12-16,Europe,13164.519999999997,146.0,1,December,0,23.28,1.98,1119.6627835051543
685,UK,Desktop,-,2023-12-17,Europe,12812.75,252.0,1,December,0,23.28,1.98,1089.7442010309278
686,UK,Desktop,-,2023-12-18,Europe,58509.88999999999,1128.0,0,December,0,23.28,1.98,4976.356623711339
687,UK,Desktop,-,2023-12-19,Europe,43264.06,1171.0,0,December,0,23.28,1.98,3679.675206185567
688,UK,Desktop,-,2023-12-20,Europe,40163.97,960.0,0,December,0,23.28,1.98,3416.007757731959
689,UK,Desktop,-,2023-12-21,Europe,34885.04000000001,512.0,0,December,0,23.28,1.98,2967.0265979381447
690,UK,Desktop,-,2023-12-22,Europe,38822.15,335.0,0,December,0,23.28,1.98,3301.8838917525773
691,UK,Desktop,-,2023-12-23,Europe,7421.219999999999,121.0,1,December,0,23.28,1.98,631.186237113402
692,UK,Desktop,-,2023-12-24,Europe,2568.5199999999995,25.0,1,December,0,23.28,1.98,218.45659793814428
693,UK,Desktop,-,2023-12-25,Europe,360.12,7.0,0,December,0,23.28,1.98,30.628762886597936
694,UK,Desktop,-,2023-12-26,Europe,1215.53,38.0,0,December,0,23.28,1.98,103.38270618556702
695,UK,Desktop,-,2023-12-27,Europe,12355.359999999997,232.0,0,December,0,23.28,1.98,1050.842474226804
696,UK,Desktop,-,2023-12-28,Europe,3269.9500000000003,193.0,0,December,0,23.28,1.98,278.11430412371135
697,UK,Desktop,-,2023-12-29,Europe,1838.7200000000003,152.0,0,December,0,23.28,1.98,156.3859793814433
698,UK,Desktop,-,2023-12-30,Europe,1235.62,18.0,1,December,0,23.28,1.98,105.09139175257731
699,UK,Desktop,-,2023-12-31,Europe,243.14999999999998,9.0,1,December,0,23.28,1.98,20.680283505154637
700,UK,Desktop,-,2024-01-01,Europe,243.14999999999998,62.0,0,January,0,23.28,1.98,20.680283505154637
701,UK,Desktop,-,2024-01-02,Europe,243.14999999999998,633.0,0,January,0,23.28,1.98,20.680283505154637
702,UK,Desktop,-,2024-01-03,Europe,243.14999999999998,682.0,0,January,0,23.28,1.98,20.680283505154637
703,UK,Desktop,-,2024-01-04,Europe,243.14999999999998,616.0,0,January,0,23.28,1.98,20.680283505154637
704,UK,Desktop,-,2024-01-05,Europe,243.14999999999998,567.0,0,January,0,23.28,1.98,20.680283505154637
705,UK,Desktop,-,2024-01-06,Europe,243.14999999999998,40.0,1,January,0,23.28,1.98,20.680283505154637
706,UK,Desktop,-,2024-01-07,Europe,243.14999999999998,89.0,1,January,0,23.28,1.98,20.680283505154637
707,UK,Desktop,-,2024-01-08,Europe,243.14999999999998,621.0,0,January,0,23.28,1.98,20.680283505154637
708,UK,Desktop,-,2024-01-09,Europe,243.14999999999998,594.0,0,January,0,23.28,1.98,20.680283505154637
709,UK,Desktop,-,2024-01-10,Europe,243.14999999999998,599.0,0,January,0,23.28,1.98,20.680283505154637
710,UK,Desktop,-,2024-01-11,Europe,243.14999999999998,622.0,0,January,0,23.28,1.98,20.680283505154637
711,UK,Desktop,-,2024-01-12,Europe,243.14999999999998,528.0,0,January,0,23.28,1.98,20.680283505154637
712,UK,Desktop,-,2024-01-13,Europe,243.14999999999998,50.0,1,January,0,23.28,1.98,20.680283505154637
713,UK,Desktop,-,2024-01-14,Europe,243.14999999999998,106.0,1,January,0,23.28,1.98,20.680283505154637
714,UK,Desktop,-,2024-01-15,Europe,243.14999999999998,601.0,0,January,0,23.28,1.98,20.680283505154637
715,UK,Desktop,-,2024-01-16,Europe,243.14999999999998,658.0,0,January,0,23.28,1.98,20.680283505154637
716,UK,Desktop,-,2024-01-17,Europe,243.14999999999998,567.0,0,January,0,23.28,1.98,20.680283505154637
717,UK,Desktop,-,2024-01-18,Europe,243.14999999999998,565.0,0,January,0,23.28,1.98,20.680283505154637
718,UK,Desktop,-,2024-01-19,Europe,243.14999999999998,530.0,0,January,0,23.28,1.98,20.680283505154637
719,UK,Desktop,-,2024-01-20,Europe,243.14999999999998,43.0,1,January,0,23.28,1.98,20.680283505154637
720,UK,Desktop,-,2024-01-21,Europe,243.14999999999998,91.0,1,January,0,23.28,1.98,20.680283505154637
721,UK,Desktop,-,2024-01-22,Europe,243.14999999999998,569.0,0,January,0,23.28,1.98,20.680283505154637
722,UK,Desktop,-,2024-01-23,Europe,243.14999999999998,588.0,0,January,0,23.28,1.98,20.680283505154637
723,UK,Desktop,-,2024-01-24,Europe,243.14999999999998,674.0,0,January,0,23.28,1.98,20.680283505154637
724,UK,Desktop,-,2024-01-25,Europe,243.14999999999998,609.0,0,January,0,23.28,1.98,20.680283505154637
725,UK,Desktop,-,2024-01-26,Europe,243.14999999999998,590.0,0,January,0,23.28,1.98,20.680283505154637
726,UK,Desktop,-,2024-01-27,Europe,243.14999999999998,59.0,1,January,0,23.28,1.98,20.680283505154637
727,UK,Desktop,-,2024-01-28,Europe,243.14999999999998,101.0,1,January,0,23.28,1.98,20.680283505154637
728,UK,Desktop,-,2024-01-29,Europe,243.14999999999998,724.0,0,January,0,23.28,1.98,20.680283505154637
729,UK,Desktop,-,2024-01-30,Europe,243.14999999999998,728.0,0,January,0,23.28,1.98,20.680283505154637
730,UK,Desktop,-,2024-01-31,Europe,243.14999999999998,820.0,0,January,0,23.28,1.98,20.680283505154637
731,UK,Desktop,-,2024-02-01,Europe,243.14999999999998,784.0,0,February,0,23.28,1.98,20.680283505154637
732,UK,Desktop,-,2024-02-02,Europe,243.14999999999998,594.0,0,February,0,23.28,1.98,20.680283505154637
733,UK,Desktop,-,2024-02-03,Europe,243.14999999999998,76.0,1,February,0,23.28,1.98,20.680283505154637
734,UK,Desktop,-,2024-02-04,Europe,243.14999999999998,115.0,1,February,0,23.28,1.98,20.680283505154637
735,UK,Desktop,-,2024-02-05,Europe,243.14999999999998,801.0,0,February,0,23.28,1.98,20.680283505154637
736,UK,Desktop,-,2024-02-06,Europe,243.14999999999998,700.0,0,February,0,23.28,1.98,20.680283505154637
